0.333252	-0.00076665	0.05146
0.333984	0.0061574	0.0495227
0.334717	0.0131345	0.0581758
0.335449	0.0201625	0.0672281
0.336182	0.0272392	0.0756543
0.336914	0.0343623	0.0861947
0.337646	0.0415296	0.0969471
0.338379	0.048739	0.10531
0.339111	0.0559882	0.112647
0.339844	0.0632749	0.111333
0.340576	0.0705971	0.122223
0.341309	0.0779523	0.132868
0.342041	0.0853384	0.142775
0.342773	0.0927532	0.153323
0.343506	0.100194	0.159466
0.344238	0.10766	0.159104
0.344971	0.115147	0.175701
0.345703	0.122655	0.181692
0.346436	0.130179	0.187427
0.347168	0.137719	0.184032
0.3479	0.145273	0.201659
0.348633	0.152837	0.20956
0.349365	0.160409	0.214059
0.350098	0.167988	0.220836
0.35083	0.175572	0.227186
0.351562	0.183157	0.233718
0.352295	0.190742	0.238949
0.353027	0.198325	0.244679
0.35376	0.205904	0.256492
0.354492	0.213475	0.259745
0.355225	0.221038	0.264397
0.355957	0.22859	0.269971
0.356689	0.236128	0.278339
0.357422	0.243651	0.283804
0.358154	0.251157	0.290578
0.358887	0.258643	0.284644
0.359619	0.266107	0.292798
0.360352	0.273548	0.302485
0.361084	0.280963	0.311967
0.361816	0.288349	0.304797
0.362549	0.295706	0.320287
0.363281	0.30303	0.318076
0.364014	0.31032	0.328761
0.364746	0.317574	0.33168
0.365479	0.324789	0.332472
0.366211	0.331965	0.341823
0.366943	0.339098	0.351846
0.367676	0.346187	0.347036
0.368408	0.353229	0.355129
0.369141	0.360223	0.363724
0.369873	0.367167	0.363313
0.370605	0.37406	0.367176
0.371338	0.380898	0.376776
0.37207	0.38768	0.388935
0.372803	0.394405	0.392867
0.373535	0.40107	0.387333
0.374268	0.407673	0.399507
0.375	0.414214	0.402246
0.375732	0.420689	0.410983
0.376465	0.427097	0.413861
0.377197	0.433437	0.413704
0.37793	0.439707	0.421034
0.378662	0.445904	0.42351
0.379395	0.452028	0.425829
0.380127	0.458077	0.432812
0.380859	0.464048	0.436324
0.381592	0.46994	0.441915
0.382324	0.475752	0.451454
0.383057	0.481483	0.45912
0.383789	0.487129	0.453849
0.384521	0.492691	0.465672
0.385254	0.498166	0.468589
0.385986	0.503553	0.470659
0.386719	0.50885	0.473017
0.387451	0.514056	0.488486
0.388184	0.51917	0.486142
0.388916	0.524189	0.492674
0.389648	0.529114	0.498145
0.390381	0.533942	0.500734
0.391113	0.538672	0.510249
0.391846	0.543302	0.504347
0.392578	0.547832	0.516314
0.393311	0.55226	0.524616
0.394043	0.556585	0.523246
0.394775	0.560805	0.527435
0.395508	0.56492	0.534606
0.39624	0.568929	0.537512
0.396973	0.572829	0.533939
0.397705	0.576621	0.538784
0.398438	0.580303	0.545359
0.39917	0.583874	0.554464
0.399902	0.587333	0.554078
0.400635	0.590678	0.562905
0.401367	0.59391	0.554535
0.4021	0.597027	0.566258
0.402832	0.600028	0.562114
0.403564	0.602912	0.567048
0.404297	0.605679	0.579285
0.405029	0.608327	0.57961
0.405762	0.610856	0.572272
0.406494	0.613266	0.574184
0.407227	0.615554	0.581289
0.407959	0.617721	0.586714
0.408691	0.619766	0.585687
0.409424	0.621689	0.590163
0.410156	0.623488	0.591224
0.410889	0.625163	0.59779
0.411621	0.626714	0.589024
0.412354	0.628139	0.590688
0.413086	0.629439	0.595014
0.413818	0.630614	0.605848
0.414551	0.631661	0.596871
0.415283	0.632582	0.608473
0.416016	0.633376	0.608102
0.416748	0.634042	0.608047
0.41748	0.634581	0.604448
0.418213	0.634991	0.606794
0.418945	0.635273	0.60526
0.419678	0.635426	0.608646
0.42041	0.63545	0.611598
0.421143	0.635346	0.612478
0.421875	0.635112	0.606019
0.422607	0.634749	0.604592
0.42334	0.634257	0.610396
0.424072	0.633635	0.606625
0.424805	0.632884	0.598332
0.425537	0.632004	0.611243
0.42627	0.630994	0.608887
0.427002	0.629855	0.609415
0.427734	0.628587	0.60447
0.428467	0.62719	0.606447
0.429199	0.625665	0.590927
0.429932	0.62401	0.590113
0.430664	0.622227	0.594658
0.431396	0.620317	0.590244
0.432129	0.618278	0.591289
0.432861	0.616112	0.594401
0.433594	0.613818	0.579314
0.434326	0.611398	0.584225
0.435059	0.608852	0.586893
0.435791	0.606179	0.574156
0.436523	0.603381	0.573188
0.437256	0.600458	0.565172
0.437988	0.597411	0.562468
0.438721	0.594239	0.5597
0.439453	0.590945	0.565213
0.440186	0.587527	0.557766
0.440918	0.583988	0.556344
0.44165	0.580327	0.544595
0.442383	0.576545	0.539826
0.443115	0.572643	0.540795
0.443848	0.568622	0.544387
0.44458	0.564482	0.532898
0.445312	0.560225	0.53233
0.446045	0.555851	0.526897
0.446777	0.551361	0.511832
0.44751	0.546756	0.51819
0.448242	0.542036	0.511298
0.448975	0.537203	0.509403
0.449707	0.532258	0.502228
0.450439	0.527202	0.491354
0.451172	0.522035	0.492554
0.451904	0.516759	0.486003
0.452637	0.511374	0.47574
0.453369	0.505883	0.468192
0.454102	0.500285	0.458958
0.454834	0.494582	0.466496
0.455566	0.488776	0.449224
0.456299	0.482867	0.441959
0.457031	0.476857	0.441872
0.457764	0.470747	0.42975
0.458496	0.464538	0.427249
0.459229	0.458231	0.428969
0.459961	0.451828	0.411749
0.460693	0.445329	0.409606
0.461426	0.438738	0.396889
0.462158	0.432053	0.388521
0.462891	0.425278	0.382409
0.463623	0.418414	0.386752
0.464355	0.411461	0.370381
0.465088	0.404422	0.363375
0.46582	0.397297	0.35782
0.466553	0.390089	0.349172
0.467285	0.382799	0.349803
0.468018	0.375427	0.333185
0.46875	0.367977	0.338471
0.469482	0.360449	0.328651
0.470215	0.352845	0.323119
0.470947	0.345167	0.311482
0.47168	0.337416	0.304717
0.472412	0.329593	0.297068
0.473145	0.321701	0.294592
0.473877	0.313741	0.279422
0.474609	0.305715	0.270589
0.475342	0.297624	0.263316
0.476074	0.289471	0.261032
0.476807	0.281256	0.248621
0.477539	0.272982	0.239763
0.478271	0.26465	0.226043
0.479004	0.256262	0.227165
0.479736	0.24782	0.224231
0.480469	0.239326	0.204484
0.481201	0.230781	0.194412
0.481934	0.222187	0.199456
0.482666	0.213546	0.183696
0.483398	0.20486	0.177894
0.484131	0.196131	0.161836
0.484863	0.18736	0.159143
0.485596	0.178549	0.153862
0.486328	0.169701	0.148853
0.487061	0.160817	0.136563
0.487793	0.151899	0.131119
0.488525	0.142948	0.112591
0.489258	0.133968	0.1135
0.48999	0.124959	0.100854
0.490723	0.115924	0.0876831
0.491455	0.106864	0.08617
0.492188	0.097781	0.0709299
0.49292	0.0886777	0.0595132
0.493652	0.0795557	0.0537075
0.494385	0.0704168	0.0539776
0.495117	0.061263	0.0423729
0.49585	0.0520963	0.0267365
0.496582	0.0429185	0.0194095
0.497314	0.0337316	0.00659935
0.498047	0.0245375	0.00624337
0.498779	0.0153383	-0.0105051
0.499512	0.00613583	-0.0130678
0.500244	-0.00306795	-0.0144434
0.500977	-0.0122711	-0.0370219
0.501709	-0.0214716	-0.045395
0.502441	-0.0306676	-0.0417154
0.503174	-0.0398571	-0.0611318
0.503906	-0.0490381	-0.0714925
0.504639	-0.0582088	-0.0695079
0.505371	-0.0673671	-0.0816331
0.506104	-0.0765112	-0.0895714
0.506836	-0.0856391	-0.0953741
0.507568	-0.0947488	-0.11675
0.508301	-0.103838	-0.12161
0.509033	-0.112906	-0.124021
0.509766	-0.12195	-0.134371
0.510498	-0.130968	-0.151062
0.51123	-0.139958	-0.148601
0.511963	-0.148919	-0.164348
0.512695	-0.157848	-0.170205
0.513428	-0.166744	-0.187141
0.51416	-0.175604	-0.195716
0.514893	-0.184427	-0.193219
0.515625	-0.193211	-0.212812
0.516357	-0.201955	-0.218398
0.51709	-0.210655	-0.221672
0.517822	-0.219312	-0.229133
0.518555	-0.227921	-0.241457
0.519287	-0.236483	-0.257999
0.52002	-0.244994	-0.254436
0.520752	-0.253454	-0.272994
0.521484	-0.26186	-0.282391
0.522217	-0.270211	-0.287213
0.522949	-0.278504	-0.29807
0.523682	-0.286739	-0.306072
0.524414	-0.294913	-0.310142
0.525146	-0.303025	-0.323044
0.525879	-0.311073	-0.326423
0.526611	-0.319055	-0.331668
0.527344	-0.32697	-0.348255
0.528076	-0.334816	-0.354544
0.528809	-0.342591	-0.358499
0.529541	-0.350294	-0.371651
0.530273	-0.357923	-0.3752
0.531006	-0.365476	-0.374766
0.531738	-0.372953	-0.381079
0.532471	-0.38035	-0.400601
0.533203	-0.387668	-0.407614
0.533936	-0.394904	-0.402229
0.534668	-0.402056	-0.413399
0.5354	-0.409124	-0.417058
0.536133	-0.416106	-0.434287
0.536865	-0.423	-0.429987
0.537598	-0.429805	-0.436874
0.53833	-0.43652	-0.449704
0.539062	-0.443142	-0.456776
0.539795	-0.449672	-0.457886
0.540527	-0.456107	-0.469168
0.54126	-0.462446	-0.464725
0.541992	-0.468688	-0.47346
0.542725	-0.474831	-0.487185
0.543457	-0.480875	-0.492491
0.544189	-0.486818	-0.487001
0.544922	-0.492658	-0.496861
0.545654	-0.498396	-0.504405
0.546387	-0.504028	-0.513242
0.547119	-0.509555	-0.518699
0.547852	-0.514976	-0.515878
0.548584	-0.520288	-0.519782
0.549316	-0.525491	-0.522256
0.550049	-0.530585	-0.527883
0.550781	-0.535567	-0.530028
0.551514	-0.540438	-0.543375
0.552246	-0.545195	-0.539428
0.552979	-0.549839	-0.552236
0.553711	-0.554367	-0.542624
0.554443	-0.55878	-0.552311
0.555176	-0.563076	-0.562327
0.555908	-0.567255	-0.567266
0.556641	-0.571316	-0.564344
0.557373	-0.575258	-0.563547
0.558105	-0.579079	-0.565146
0.558838	-0.582781	-0.572569
0.55957	-0.586361	-0.575576
0.560303	-0.589819	-0.577411
0.561035	-0.593155	-0.576261
0.561768	-0.596367	-0.579925
0.5625	-0.599456	-0.591447
0.563232	-0.602421	-0.595402
0.563965	-0.60526	-0.588567
0.564697	-0.607975	-0.588016
0.56543	-0.610563	-0.599881
0.566162	-0.613026	-0.592656
0.566895	-0.615361	-0.595911
0.567627	-0.61757	-0.597308
0.568359	-0.619651	-0.607162
0.569092	-0.621605	-0.599166
0.569824	-0.62343	-0.600922
0.570557	-0.625127	-0.602977
0.571289	-0.626696	-0.608896
0.572021	-0.628136	-0.608384
0.572754	-0.629447	-0.611441
0.573486	-0.630629	-0.614998
0.574219	-0.631681	-0.608571
0.574951	-0.632605	-0.603406
0.575684	-0.633399	-0.615613
0.576416	-0.634064	-0.610403
0.577148	-0.634599	-0.610997
0.577881	-0.635005	-0.614534
0.578613	-0.635282	-0.610563
0.579346	-0.63543	-0.619521
0.580078	-0.635448	-0.618789
0.580811	-0.635338	-0.613058
0.581543	-0.635099	-0.611321
0.582275	-0.634732	-0.610461
0.583008	-0.634236	-0.603541
0.58374	-0.633612	-0.612613
0.584473	-0.632861	-0.612617
0.585205	-0.631982	-0.614529
0.585938	-0.630977	-0.610104
0.58667	-0.629845	-0.600802
0.587402	-0.628587	-0.599801
0.588135	-0.627203	-0.604988
0.588867	-0.625694	-0.601188
0.5896	-0.62406	-0.601405
0.590332	-0.622302	-0.60606
0.591064	-0.620421	-0.595418
0.591797	-0.618417	-0.600793
0.592529	-0.61629	-0.590721
0.593262	-0.614042	-0.595498
0.593994	-0.611673	-0.590517
0.594727	-0.609184	-0.593504
0.595459	-0.606575	-0.585269
0.596191	-0.603848	-0.582748
0.596924	-0.601002	-0.578315
0.597656	-0.59804	-0.578891
0.598389	-0.594962	-0.572911
0.599121	-0.591768	-0.577443
0.599854	-0.58846	-0.578015
0.600586	-0.585039	-0.575072
0.601318	-0.581506	-0.575229
0.602051	-0.577861	-0.56958
0.602783	-0.574106	-0.565692
0.603516	-0.570241	-0.56
0.604248	-0.566268	-0.55259
0.60498	-0.562189	-0.547912
0.605713	-0.558003	-0.550335
0.606445	-0.553713	-0.552253
0.607178	-0.549319	-0.547927
0.60791	-0.544823	-0.537832
0.608643	-0.540226	-0.535858
0.609375	-0.535529	-0.537726
0.610107	-0.530734	-0.527347
0.61084	-0.525842	-0.53137
0.611572	-0.520853	-0.515468
0.612305	-0.515771	-0.521171
0.613037	-0.510595	-0.516063
0.61377	-0.505328	-0.505571
0.614502	-0.499971	-0.503051
0.615234	-0.494526	-0.504111
0.615967	-0.488993	-0.499858
0.616699	-0.483374	-0.493915
0.617432	-0.477672	-0.484746
0.618164	-0.471887	-0.474008
0.618896	-0.466021	-0.467394
0.619629	-0.460076	-0.470609
0.620361	-0.454053	-0.462494
0.621094	-0.447954	-0.452045
0.621826	-0.441781	-0.447168
0.622559	-0.435535	-0.441974
0.623291	-0.429218	-0.445904
0.624023	-0.422833	-0.428865
0.624756	-0.416379	-0.435549
0.625488	-0.40986	-0.423479
0.626221	-0.403278	-0.418484
0.626953	-0.396633	-0.405855
0.627686	-0.389928	-0.407051
0.628418	-0.383165	-0.392786
0.62915	-0.376345	-0.400229
0.629883	-0.369471	-0.385615
0.630615	-0.362544	-0.379618
0.631348	-0.355566	-0.373812
0.63208	-0.348539	-0.364766
0.632812	-0.341466	-0.367063
0.633545	-0.334347	-0.354312
0.634277	-0.327186	-0.348241
0.63501	-0.319983	-0.345477
0.635742	-0.312742	-0.331823
0.636475	-0.305464	-0.334436
0.637207	-0.298151	-0.318679
0.637939	-0.290805	-0.310582
0.638672	-0.283428	-0.313531
0.639404	-0.276023	-0.296513
0.640137	-0.26859	-0.29889
0.640869	-0.261134	-0.281092
0.641602	-0.253655	-0.277281
0.642334	-0.246155	-0.273038
0.643066	-0.238638	-0.267117
0.643799	-0.231104	-0.25806
0.644531	-0.223556	-0.254224
0.645264	-0.215997	-0.248472
0.645996	-0.208428	-0.233915
0.646729	-0.200852	-0.23343
0.647461	-0.19327	-0.225086
0.648193	-0.185686	-0.218998
0.648926	-0.1781	-0.204388
0.649658	-0.170516	-0.204099
0.650391	-0.162935	-0.19022
0.651123	-0.15536	-0.182171
0.651855	-0.147793	-0.180477
0.652588	-0.140236	-0.172948
0.65332	-0.132691	-0.165063
0.654053	-0.125161	-0.14892
0.654785	-0.117648	-0.138642
0.655518	-0.110153	-0.139419
0.65625	-0.10268	-0.131828
0.656982	-0.0952308	-0.121978
0.657715	-0.087807	-0.111685
0.658447	-0.080411	-0.111946
0.65918	-0.0730452	-0.0965396
0.659912	-0.0657118	-0.092132
0.660645	-0.058413	-0.0762623
0.661377	-0.0511511	-0.070711
0.662109	-0.0439282	-0.071133
0.662842	-0.0367466	-0.0646841
0.663574	-0.0296085	-0.0484478
0.664307	-0.0225161	-0.0373687
0.665039	-0.0154716	-0.0339265
0.665771	-0.00847732	-0.0190878
0.666504	-0.00153534	-0.0212101
0.667236	0.00535212	-0.00651361
0.667969	0.0121828	-0.0083162
0.668701	0.0189547	0.0114032
0.669434	0.0256654	0.0189332
0.670166	0.0323129	0.01776
0.670898	0.0388949	0.0209182
0.671631	0.0454094	0.0352212
0.672363	0.0518541	0.0413131
0.673096	0.058227	0.0503987
0.673828	0.0645259	0.0498745
0.674561	0.0707487	0.0644765
0.675293	0.0768932	0.0729883
0.676025	0.0829575	0.0722023
0.676758	0.0889393	0.0798887
0.67749	0.0948367	0.0904548
0.678223	0.100648	0.0955074
0.678955	0.10637	0.1025
0.679688	0.112001	0.0997365
0.68042	0.11754	0.106755
0.681152	0.122985	0.120018
0.681885	0.128332	0.124312
0.682617	0.133581	0.127386
0.68335	0.13873	0.133297
0.684082	0.143776	0.134801
0.684814	0.148717	0.143997
0.685547	0.153552	0.148049
0.686279	0.158279	0.157507
0.687012	0.162895	0.15466
0.687744	0.1674	0.153941
0.688477	0.17179	0.170068
0.689209	0.176065	0.171851
0.689941	0.180222	0.177764
0.690674	0.184261	0.169215
0.691406	0.188177	0.182783
0.692139	0.191972	0.188366
0.692871	0.195641	0.185733
0.693604	0.199185	0.194761
0.694336	0.2026	0.192168
0.695068	0.205886	0.188113
0.695801	0.20904	0.198814
0.696533	0.212062	0.203259
0.697266	0.214949	0.206607
0.697998	0.2177	0.203862
0.69873	0.220314	0.200553
0.699463	0.222789	0.204741
0.700195	0.225123	0.20584
0.700928	0.227314	0.215861
0.70166	0.229363	0.22058
0.702393	0.231266	0.212587
0.703125	0.233023	0.223436
0.703857	0.234633	0.220494
0.70459	0.236093	0.225756
0.705322	0.237403	0.219041
0.706055	0.238561	0.216387
0.706787	0.239566	0.217675
0.70752	0.240417	0.214826
0.708252	0.241113	0.225913
0.708984	0.241653	0.216754
0.709717	0.242034	0.221044
0.710449	0.242257	0.226677
0.711182	0.24232	0.214187
0.711914	0.242222	0.215823
0.712646	0.241962	0.223082
0.713379	0.241538	0.212776
0.714111	0.240951	0.22399
0.714844	0.240199	0.218117
0.715576	0.239282	0.216354
0.716309	0.238197	0.218175
0.717041	0.236945	0.206305
0.717773	0.235525	0.212101
0.718506	0.233935	0.206636
0.719238	0.232176	0.211111
0.719971	0.230246	0.202554
0.720703	0.228145	0.206527
0.721436	0.225872	0.205145
0.722168	0.223426	0.198367
0.7229	0.220807	0.20117
0.723633	0.218014	0.192806
0.724365	0.215048	0.188754
0.725098	0.211906	0.181707
0.72583	0.20859	0.182472
0.726562	0.205097	0.173894
0.727295	0.201429	0.170661
0.728027	0.197585	0.163399
0.72876	0.193564	0.165862
0.729492	0.189366	0.162877
0.730225	0.184991	0.15186
0.730957	0.180439	0.14977
0.731689	0.175709	0.151865
0.732422	0.170802	0.144644
0.733154	0.165716	0.132958
0.733887	0.160453	0.137218
0.734619	0.155013	0.131556
0.735352	0.149394	0.127192
0.736084	0.143597	0.121351
0.736816	0.137623	0.112378
0.737549	0.131471	0.102635
0.738281	0.125142	0.0956707
0.739014	0.118636	0.0893062
0.739746	0.111952	0.0835021
0.740479	0.105092	0.0685512
0.741211	0.0980547	0.0728353
0.741943	0.0908416	0.0580323
0.742676	0.0834527	0.0509512
0.743408	0.0758884	0.046051
0.744141	0.0681491	0.0317421
0.744873	0.0602354	0.0199238
0.745605	0.0521476	0.0200317
0.746338	0.0438863	0.0146052
0.74707	0.0354522	0.00127918
0.747803	0.0268459	-0.00294309
0.748535	0.0180679	-0.0195834
0.749268	0.00911904	-0.0235473
0.75	3.33067e-16	-0.0426264
0.750732	-0.00928846	-0.0482282
0.751465	-0.0187456	-0.0609891
0.752197	-0.0283704	-0.0643844
0.75293	-0.0381622	-0.0770185
0.753662	-0.04812	-0.0876971
0.754395	-0.0582429	-0.0995048
0.755127	-0.0685299	-0.114804
0.755859	-0.07898	-0.117548
0.756592	-0.0895921	-0.135023
0.757324	-0.100365	-0.150844
0.758057	-0.111298	-0.152613
0.758789	-0.12239	-0.170392
0.759521	-0.133639	-0.174577
0.760254	-0.145044	-0.195024
0.760986	-0.156605	-0.198756
0.761719	-0.168319	-0.217838
0.762451	-0.180185	-0.222674
0.763184	-0.192203	-0.234613
0.763916	-0.20437	-0.257334
0.764648	-0.216686	-0.269823
0.765381	-0.229148	-0.28149
0.766113	-0.241756	-0.301556
0.766846	-0.254507	-0.305725
0.767578	-0.267401	-0.321251
0.768311	-0.280435	-0.33305
0.769043	-0.293608	-0.349157
0.769775	-0.306919	-0.36945
0.770508	-0.320365	-0.376714
0.77124	-0.333945	-0.385635
0.771973	-0.347658	-0.40074
0.772705	-0.361501	-0.417736
0.773438	-0.375472	-0.437591
0.77417	-0.38957	-0.455726
0.774902	-0.403793	-0.466195
0.775635	-0.418139	-0.4737
0.776367	-0.432606	-0.492214
0.7771	-0.447192	-0.504006
0.777832	-0.461896	-0.531015
0.778564	-0.476714	-0.541422
0.779297	-0.491645	-0.559658
0.780029	-0.506688	-0.576407
0.780762	-0.521839	-0.592071
0.781494	-0.537097	-0.601655
0.782227	-0.552459	-0.625731
0.782959	-0.567924	-0.635069
0.783691	-0.583489	-0.651189
0.784424	-0.599152	-0.667242
0.785156	-0.614911	-0.683892
0.785889	-0.630763	-0.699393
0.786621	-0.646706	-0.71058
0.787354	-0.662738	-0.726848
0.788086	-0.678856	-0.740991
0.788818	-0.695058	-0.759068
0.789551	-0.711342	-0.781052
0.790283	-0.727704	-0.79725
0.791016	-0.744144	-0.81351
0.791748	-0.760657	-0.822974
0.79248	-0.777243	-0.84557
0.793213	-0.793897	-0.855064
0.793945	-0.810618	-0.874156
0.794678	-0.827404	-0.897564
0.79541	-0.84425	-0.909632
0.796143	-0.861156	-0.934032
0.796875	-0.878117	-0.946033
0.797607	-0.895133	-0.968653
0.79834	-0.912199	-0.985653
0.799072	-0.929313	-1.00115
0.799805	-0.946473	-1.00556
0.800537	-0.963676	-1.03433
0.80127	-0.980919	-1.0449
0.802002	-0.998199	-1.06697
0.802734	-1.01551	-1.08208
0.803467	-1.03286	-1.09268
0.804199	-1.05024	-1.10861
0.804932	-1.06764	-1.13198
0.805664	-1.08506	-1.15088
0.806396	-1.10251	-1.16696
0.807129	-1.11997	-1.17545
0.807861	-1.13745	-1.19487
0.808594	-1.15494	-1.21024
0.809326	-1.17244	-1.22852
0.810059	-1.18994	-1.24787
0.810791	-1.20745	-1.26098
0.811523	-1.22496	-1.28088
0.812256	-1.24247	-1.29083
0.812988	-1.25997	-1.30359
0.813721	-1.27746	-1.32315
0.814453	-1.29494	-1.34079
0.815186	-1.31241	-1.35945
0.815918	-1.32986	-1.37178
0.81665	-1.34729	-1.39176
0.817383	-1.36469	-1.40218
0.818115	-1.38207	-1.42464
0.818848	-1.39942	-1.43732
0.81958	-1.41674	-1.45776
0.820312	-1.43402	-1.47111
0.821045	-1.45126	-1.48392
0.821777	-1.46847	-1.50298
0.82251	-1.48562	-1.51873
0.823242	-1.50273	-1.52856
0.823975	-1.51979	-1.5413
0.824707	-1.5368	-1.56225
0.825439	-1.55375	-1.57032
0.826172	-1.57064	-1.59167
0.826904	-1.58747	-1.61171
0.827637	-1.60424	-1.62632
0.828369	-1.62093	-1.6349
0.829102	-1.63755	-1.65423
0.829834	-1.6541	-1.66058
0.830566	-1.67058	-1.68671
0.831299	-1.68697	-1.68984
0.832031	-1.70327	-1.71266
0.832764	-1.7195	-1.72664
0.833496	-1.73563	-1.74116
0.834229	-1.75167	-1.75245
0.834961	-1.76761	-1.77473
0.835693	-1.78346	-1.78553
0.836426	-1.7992	-1.79995
0.837158	-1.81484	-1.8086
0.837891	-1.83038	-1.82173
0.838623	-1.8458	-1.83218
0.839355	-1.86111	-1.85945
0.840088	-1.87631	-1.86681
0.84082	-1.89138	-1.88359
0.841553	-1.90634	-1.89258
0.842285	-1.92117	-1.90436
0.843018	-1.93587	-1.91852
0.84375	-1.95044	-1.93928
0.844482	-1.96488	-1.9394
0.845215	-1.97918	-1.95351
0.845947	-1.99335	-1.96836
0.84668	-2.00737	-1.98043
0.847412	-2.02125	-1.99988
0.848145	-2.03498	-2.00724
0.848877	-2.04856	-2.02517
0.849609	-2.06199	-2.03437
0.850342	-2.07527	-2.04098
0.851074	-2.08838	-2.06707
0.851807	-2.10134	-2.06551
0.852539	-2.11413	-2.07817
0.853271	-2.12676	-2.10042
0.854004	-2.13922	-2.10183
0.854736	-2.1515	-2.12235
0.855469	-2.16362	-2.12881
0.856201	-2.17556	-2.14478
0.856934	-2.18732	-2.14697
0.857666	-2.19889	-2.16101
0.858398	-2.21029	-2.17317
0.859131	-2.2215	-2.1901
0.859863	-2.23252	-2.19832
0.860596	-2.24335	-2.20921
0.861328	-2.25398	-2.22226
0.862061	-2.26442	-2.22862
0.862793	-2.27467	-2.23269
0.863525	-2.28471	-2.24842
0.864258	-2.29455	-2.24974
0.86499	-2.30418	-2.26651
0.865723	-2.31361	-2.28253
0.866455	-2.32283	-2.29081
0.867188	-2.33184	-2.29401
0.86792	-2.34063	-2.29565
0.868652	-2.34921	-2.30524
0.869385	-2.35757	-2.32193
0.870117	-2.36571	-2.32967
0.87085	-2.37363	-2.33336
0.871582	-2.38132	-2.33994
0.872314	-2.38879	-2.34381
0.873047	-2.39603	-2.35601
0.873779	-2.40304	-2.36094
0.874512	-2.40982	-2.36535
0.875244	-2.41637	-2.37756
0.875977	-2.42268	-2.37732
0.876709	-2.42876	-2.38558
0.877441	-2.43459	-2.39113
0.878174	-2.44019	-2.40003
0.878906	-2.44554	-2.41221
0.879639	-2.45066	-2.408
0.880371	-2.45552	-2.41915
0.881104	-2.46014	-2.41695
0.881836	-2.46451	-2.41814
0.882568	-2.46863	-2.42613
0.883301	-2.4725	-2.43846
0.884033	-2.47612	-2.44163
0.884766	-2.47948	-2.44507
0.885498	-2.48259	-2.43584
0.88623	-2.48544	-2.44416
0.886963	-2.48804	-2.45337
0.887695	-2.49037	-2.45069
0.888428	-2.49245	-2.45009
0.88916	-2.49426	-2.45773
0.889893	-2.49581	-2.44857
0.890625	-2.4971	-2.45501
0.891357	-2.49812	-2.4481
0.89209	-2.49888	-2.46143
0.892822	-2.49937	-2.45187
0.893555	-2.49959	-2.45488
0.894287	-2.49955	-2.4515
0.89502	-2.49923	-2.45248
0.895752	-2.49865	-2.45971
0.896484	-2.49779	-2.45352
0.897217	-2.49667	-2.45141
0.897949	-2.49527	-2.44871
0.898682	-2.4936	-2.45014
0.899414	-2.49165	-2.44951
0.900146	-2.48943	-2.44583
0.900879	-2.48694	-2.43502
0.901611	-2.48417	-2.44055
0.902344	-2.48113	-2.42691
0.903076	-2.47781	-2.43662
0.903809	-2.47421	-2.41984
0.904541	-2.47034	-2.4173
0.905273	-2.4662	-2.41542
0.906006	-2.46177	-2.42141
0.906738	-2.45707	-2.403
0.907471	-2.45209	-2.40066
0.908203	-2.44684	-2.39379
0.908936	-2.4413	-2.39521
0.909668	-2.43549	-2.38414
0.9104	-2.42941	-2.38664
0.911133	-2.42304	-2.37005
0.911865	-2.4164	-2.36434
0.912598	-2.40948	-2.37055
0.91333	-2.40229	-2.35867
0.914062	-2.39482	-2.34458
0.914795	-2.38707	-2.34805
0.915527	-2.37905	-2.34055
0.91626	-2.37075	-2.3288
0.916992	-2.36218	-2.31361
0.917725	-2.35334	-2.30696
0.918457	-2.34422	-2.30256
0.919189	-2.33482	-2.29642
0.919922	-2.32516	-2.28829
0.920654	-2.31522	-2.28207
0.921387	-2.30501	-2.26363
0.922119	-2.29453	-2.25626
0.922852	-2.28378	-2.248
0.923584	-2.27276	-2.23551
0.924316	-2.26147	-2.22093
0.925049	-2.24992	-2.21628
0.925781	-2.2381	-2.20126
0.926514	-2.22601	-2.18764
0.927246	-2.21366	-2.18355
0.927979	-2.20105	-2.17001
0.928711	-2.18817	-2.15109
0.929443	-2.17503	-2.1473
0.930176	-2.16164	-2.13549
0.930908	-2.14798	-2.11402
0.931641	-2.13407	-2.10133
0.932373	-2.1199	-2.09811
0.933105	-2.10548	-2.08418
0.933838	-2.0908	-2.06017
0.93457	-2.07587	-2.04189
0.935303	-2.06069	-2.03993
0.936035	-2.04527	-2.02491
0.936768	-2.02959	-1.9988
0.9375	-2.01367	-1.99193
0.938232	-1.9975	-1.97616
0.938965	-1.9811	-1.96016
0.939697	-1.96445	-1.94536
0.94043	-1.94756	-1.93044
0.941162	-1.93044	-1.90292
0.941895	-1.91308	-1.89
0.942627	-1.89549	-1.87522
0.943359	-1.87766	-1.85003
0.944092	-1.85961	-1.84234
0.944824	-1.84133	-1.81438
0.945557	-1.82282	-1.80514
0.946289	-1.80409	-1.7797
0.947021	-1.78513	-1.76191
0.947754	-1.76596	-1.7433
0.948486	-1.74657	-1.72813
0.949219	-1.72697	-1.70742
0.949951	-1.70715	-1.68084
0.950684	-1.68712	-1.66338
0.951416	-1.66688	-1.65018
0.952148	-1.64644	-1.63162
0.952881	-1.62579	-1.5996
0.953613	-1.60494	-1.59218
0.954346	-1.5839	-1.55873
0.955078	-1.56265	-1.55133
0.955811	-1.54122	-1.52834
0.956543	-1.51959	-1.49928
0.957275	-1.49777	-1.48741
0.958008	-1.47576	-1.46168
