1.78711	-0.617971	-0.63273
1.79004	-0.815626	-0.694767
1.79297	-0.465912	-0.728388
1.7959	-0.777836	-0.79879
1.79883	-0.502052	-0.838292
1.80176	-1.27071	-0.934912
1.80469	-0.772591	-0.963582
1.80762	-1.25742	-1.04573
1.81055	-1.31973	-1.10533
1.81348	-1.67414	-1.18096
1.81641	-1.03352	-1.20311
1.81934	-1.52365	-1.28674
1.82227	-1.23263	-1.32866
1.8252	-1.11393	-1.38048
1.82812	-1.2661	-1.4476
1.83105	-1.35005	-1.5117
1.83398	-1.5319	-1.58166
1.83691	-1.67444	-1.64984
1.83984	-1.85511	-1.72011
1.84277	-1.80632	-1.77759
1.8457	-1.98624	-1.84655
1.84863	-1.96524	-1.90324
1.85156	-1.9252	-1.95695
1.85449	-2.61795	-2.04782
1.85742	-1.93911	-2.06167
1.86035	-2.14005	-2.1198
1.86328	-2.64238	-2.19067
1.86621	-2.67584	-2.23245
1.86914	-2.65891	-2.26761
1.87207	-2.10891	-2.26998
1.875	-2.06993	-2.29591
1.87793	-2.20304	-2.327
1.88086	-2.7746	-2.37756
1.88379	-2.30824	-2.3677
1.88672	-2.67421	-2.39834
1.88965	-2.88975	-2.41624
1.89258	-2.1108	-2.37563
1.89551	-2.89664	-2.41469
1.89844	-2.51441	-2.38566
1.90137	-2.7148	-2.38312
1.9043	-2.77194	-2.36786
1.90723	-2.66605	-2.33893
1.91016	-2.27382	-2.28982
1.91309	-1.95772	-2.24032
1.91602	-2.65163	-2.24113
1.91895	-2.33107	-2.18312
1.92188	-2.01959	-2.12185
1.9248	-1.81745	-2.06302
1.92773	-2.56316	-2.05219
1.93066	-2.35796	-1.98703
1.93359	-2.03471	-1.91279
1.93652	-1.89032	-1.84577
1.93945	-1.59661	-1.76848
1.94238	-2.16853	-1.73602
1.94531	-1.65502	-1.64318
1.94824	-1.6237	-1.57488
1.95117	-1.3411	-1.49165
1.9541	-1.27794	-1.41905
1.95703	-1.23176	-1.3462
1.95996	-1.88774	-1.31011
1.96289	-1.23409	-1.20199
1.96582	-1.11257	-1.12124
1.96875	-0.86958	-1.03233
1.97168	-0.759821	-0.948825
1.97461	-1.14879	-0.890239
1.97754	-1.25327	-0.814039
1.98047	-0.345277	-0.680717
1.9834	-0.946361	-0.626438
1.98633	-0.832638	-0.531007
1.98926	-0.543343	-0.423646
1.99219	-0.350773	-0.319249
1.99512	-0.305194	-0.220807
1.99805	0.0739023	-0.102708
2.00098	-0.3625	-0.0274566
2.00391	-0.0271151	0.0902714
2.00684	0.626673	0.225511
2.00977	0.474372	0.317039
2.0127	0.0797384	0.394888
2.01562	0.889181	0.536822
2.01855	0.939756	0.636404
2.02148	0.694061	0.718309
2.02441	0.765722	0.815403
2.02734	0.894989	0.913382
2.03027	0.872747	1.0007
2.0332	1.29779	1.10948
2.03613	0.861573	1.16881
2.03906	1.78748	1.29867
2.04199	1.40796	1.35475
2.04492	1.94389	1.45698
2.04785	1.82129	1.52024
2.05078	1.68762	1.57953
2.05371	1.77572	1.64748
2.05664	1.67009	1.70172
2.05957	1.67198	1.75862
2.0625	1.75974	1.81714
2.06543	2.15259	1.88925
2.06836	1.93524	1.92558
2.07129	1.81425	1.9644
2.07422	2.48754	2.0435
2.07715	2.26393	2.07151
2.08008	2.31102	2.11156
2.08301	2.05467	2.13262
2.08594	2.75369	2.2027
2.08887	2.05643	2.19467
2.0918	2.24001	2.23153
2.09473	2.15077	2.25087
2.09766	1.98396	2.26315
2.10059	2.89242	2.33054
2.10352	2.28654	2.313
2.10645	2.80821	2.35315
2.10938	2.64759	2.35306
2.1123	2.6779	2.35977
2.11523	2.1549	2.33292
2.11816	2.00924	2.32266
2.12109	2.90526	2.36476
2.12402	2.69774	2.34316
2.12695	2.00899	2.29135
2.12988	2.72697	2.31125
2.13281	2.03909	2.25078
2.13574	2.78874	2.26353
2.13867	2.2901	2.20434
2.1416	2.3782	2.17243
2.14453	2.12945	2.118
2.14746	2.44268	2.08979
2.15039	2.45432	2.0414
2.15332	2.21928	1.9761
2.15625	1.85571	1.90066
2.15918	1.58487	1.82741
2.16211	2.16836	1.79792
2.16504	1.42232	1.69457
2.16797	1.87692	1.65446
2.1709	1.46141	1.56604
2.17383	1.41784	1.49674
2.17676	1.53525	1.43543
2.17969	1.39126	1.35956
2.18262	1.50506	1.29743
2.18555	1.51203	1.22958
2.18848	1.18503	1.14399
2.19141	1.19608	1.07723
2.19434	0.590906	0.978018
2.19727	0.784198	0.923071
2.2002	0.638103	0.851181
2.20312	1.07149	0.812269
2.20605	0.754716	0.734723
2.20898	0.480504	0.66159
2.21191	0.831942	0.624544
2.21484	0.334066	0.543993
2.21777	0.401783	0.496453
2.2207	0.505997	0.45333
2.22363	0.359018	0.399019
2.22656	0.218992	0.347364
2.22949	-0.129169	0.286596
2.23242	-0.138279	0.246116
2.23535	0.526041	0.243819
2.23828	0.547331	0.208398
2.24121	0.609033	0.17665
2.24414	0.100241	0.115467
2.24707	-0.177558	0.0681206
2.25	-0.319864	0.0294661
2.25293	-0.176206	0.0077091
2.25586	-0.129159	-0.0176989
2.25879	0.25573	-0.0231134
2.26172	0.0579562	-0.0580847
2.26465	0.136793	-0.0759751
2.26758	-0.284503	-0.118565
2.27051	-0.549028	-0.150187
2.27344	-0.278543	-0.150274
2.27637	-0.614624	-0.180445
2.2793	-0.127739	-0.163437
2.28223	0.232169	-0.150644
2.28516	-0.630966	-0.201416
2.28809	0.126868	-0.162244
2.29102	-0.582328	-0.200226
2.29395	0.0640427	-0.163083
2.29688	-0.419836	-0.185406
2.2998	-0.329438	-0.175332
2.30273	-0.259259	-0.1652
2.30566	-0.170258	-0.15306
2.30859	0.0568308	-0.132563
2.31152	0.298252	-0.110421
2.31445	0.305202	-0.100028
2.31738	-0.545053	-0.134922
2.32031	-0.591493	-0.125177
2.32324	-0.535866	-0.108519
2.32617	0.333357	-0.0462917
2.3291	0.360626	-0.0277706
2.33203	-0.472466	-0.0537985
2.33496	-0.0653845	-0.0107678
2.33789	-0.272271	0.0011508
2.34082	-0.207101	0.0297874
2.34375	0.381071	0.0885764
2.34668	0.255482	0.110487
2.34961	-0.263427	0.112579
2.35254	0.154759	0.16645
2.35547	0.132535	0.197334
2.3584	0.213591	0.234281
2.36133	0.385255	0.276279
2.36426	0.648275	0.323065
2.36719	0.404792	0.342052
2.37012	0.0717031	0.355519
2.37305	0.69986	0.420029
2.37598	0.595393	0.443839
2.37891	0.0192759	0.440852
2.38184	0.934438	0.516941
2.38477	0.469689	0.516734
2.3877	0.40028	0.535934
2.39062	0.393765	0.556332
2.39355	0.984567	0.606554
2.39648	0.987092	0.622287
2.39941	0.188283	0.5918
2.40234	0.998937	0.645202
2.40527	0.984788	0.650847
2.4082	0.310189	0.617608
2.41113	1.0471	0.657547
2.41406	1.05965	0.655441
2.41699	0.223891	0.604892
2.41992	0.956374	0.636873
2.42285	1.10299	0.635415
2.42578	0.64048	0.599721
2.42871	0.131422	0.560636
2.43164	0.307899	0.558109
2.43457	0.397753	0.550712
2.4375	0.726974	0.556246
2.44043	0.348247	0.523573
2.44336	0.819994	0.536831
2.44629	0.090863	0.484968
2.44922	0.75739	0.508004
2.45215	0.365481	0.472957
2.45508	0.864687	0.484789
2.45801	0.253837	0.434975
2.46094	0.49588	0.429255
2.46387	0.591361	0.41336
2.4668	0.845377	0.403619
2.46973	0.481983	0.358057
2.47266	0.464776	0.32882
2.47559	0.227787	0.285507
2.47852	-0.229571	0.228369
2.48145	0.723963	0.245918
2.48438	0.056939	0.174746
2.4873	0.583267	0.167353
2.49023	-0.278765	0.0846608
2.49316	-0.149737	0.0556646
2.49609	0.350062	0.0472121
2.49902	-0.196672	-0.0169808
2.50195	-0.338509	-0.0582443
2.50488	0.168439	-0.0632412
2.50781	-0.217069	-0.115178
2.51074	-0.627014	-0.167136
2.51367	0.0283952	-0.160271
2.5166	0.184651	-0.179219
2.51953	-0.727645	-0.254866
2.52246	0.113363	-0.234841
2.52539	-0.629015	-0.299559
2.52832	-0.198217	-0.30013
2.53125	-0.719747	-0.35144
2.53418	0.0280815	-0.333404
2.53711	-0.249584	-0.369957
2.54004	-0.0817748	-0.381489
2.54297	-0.700973	-0.434458
2.5459	-0.452562	-0.439295
2.54883	-0.866833	-0.478555
2.55176	-0.213414	-0.458624
2.55469	-0.837247	-0.506157
2.55762	-0.963634	-0.525239
2.56055	-0.638263	-0.518376
2.56348	-0.242597	-0.506251
2.56641	-0.568034	-0.53172
2.56934	-0.660978	-0.543335
2.57227	-0.271761	-0.527664
2.5752	-0.223372	-0.5292
2.57812	-0.748443	-0.560486
2.58105	-0.179162	-0.531315
2.58398	-0.95924	-0.573625
2.58691	-0.941746	-0.571249
2.58984	-0.87632	-0.564543
2.59277	-0.75539	-0.552956
2.5957	-0.188284	-0.515263
2.59863	-0.46603	-0.521169
2.60156	-0.713185	-0.523358
2.60449	-0.449429	-0.495935
2.60742	-0.530441	-0.485271
2.61035	-0.650315	-0.475034
2.61328	-0.507015	-0.449162
2.61621	-0.293038	-0.418374
2.61914	-0.94605	-0.433702
2.62207	-0.289641	-0.377917
2.625	-0.294744	-0.357922
2.62793	-0.193988	-0.332623
2.63086	-0.340105	-0.32142
2.63379	0.0633889	-0.281544
2.63672	-0.561615	-0.298465
2.63965	-0.0982279	-0.257875
2.64258	-0.0196761	-0.239366
2.64551	-0.249082	-0.238656
2.64844	0.105074	-0.207337
2.65137	-0.47618	-0.227186
2.6543	-0.297478	-0.206217
2.65723	-0.258737	-0.192671
2.66016	0.0746313	-0.162674
2.66309	-0.352359	-0.172887
2.66602	-0.26263	-0.154011
2.66895	-0.454226	-0.148969
2.67188	-0.314321	-0.12454
2.6748	-0.00953091	-0.0897296
2.67773	-0.190948	-0.0798277
2.68066	0.00464728	-0.0483885
2.68359	0.418251	-0.00429229
2.68652	-0.210507	-0.016007
2.68945	-0.309375	0.00101954
2.69238	-0.161845	0.0310194
2.69531	0.452106	0.0854157
2.69824	0.249139	0.0943877
2.70117	0.251759	0.112735
2.7041	-0.0178743	0.114208
2.70703	-0.0354895	0.126752
2.70996	0.283869	0.154625
2.71289	0.638894	0.181276
2.71582	0.583052	0.182382
2.71875	-0.0311971	0.149853
2.72168	0.142249	0.156399
2.72461	0.453487	0.16695
2.72754	0.177018	0.14243
2.73047	-0.224013	0.108067
2.7334	0.127424	0.11151
2.73633	0.582869	0.118014
2.73926	0.497152	0.0930248
2.74219	0.228497	0.0562011
2.74512	-0.176021	0.0103496
2.74805	-0.26132	-0.0197391
2.75098	-0.234417	-0.0451398
2.75391	-0.103053	-0.0662578
2.75684	-0.134897	-0.097648
2.75977	-0.334843	-0.139759
2.7627	-0.097638	-0.160144
2.76562	0.142597	-0.182567
2.76855	-0.269962	-0.242786
2.77148	0.133317	-0.261725
2.77441	-0.240538	-0.3257
2.77734	-0.307568	-0.376275
2.78027	-0.0267464	-0.411271
2.7832	-0.274396	-0.477972
2.78613	-0.746401	-0.559763
2.78906	-0.684945	-0.61542
2.79199	-0.943727	-0.690731
2.79492	-0.696356	-0.740646
2.79785	-0.660641	-0.803541
2.80078	-0.605225	-0.866499
2.80371	-1.00494	-0.954786
2.80664	-1.02404	-1.02288
2.80957	-1.57864	-1.11997
2.8125	-0.797418	-1.14466
2.81543	-1.49447	-1.24881
2.81836	-1.31138	-1.30478
2.82129	-1.91362	-1.40242
2.82422	-1.23827	-1.43013
2.82715	-1.57535	-1.51154
2.83008	-1.2355	-1.55523
2.83301	-1.79759	-1.64639
2.83594	-1.50458	-1.68995
2.83887	-2.21207	-1.78603
2.8418	-1.70599	-1.81483
2.84473	-2.2371	-1.89784
2.84766	-1.92873	-1.93349
2.85059	-2.57178	-2.01841
2.85352	-1.81183	-2.02523
2.85645	-2.20645	-2.092
2.85938	-2.20246	-2.13461
2.8623	-1.97694	-2.16243
2.86523	-2.68054	-2.23743
2.86816	-2.67627	-2.27087
2.87109	-2.10032	-2.26982
2.87402	-1.97982	-2.28946
2.87695	-2.37382	-2.33269
2.87988	-2.66087	-2.36564
2.88281	-2.72199	-2.38165
2.88574	-2.79001	-2.39318
2.88867	-2.96148	-2.4054
2.8916	-2.88625	-2.39947
2.89453	-2.2722	-2.35978
2.89746	-2.38034	-2.35471
2.90039	-2.77685	-2.36113
2.90332	-2.29848	-2.31647
2.90625	-2.02059	-2.27913
2.90918	-2.15113	-2.26057
2.91211	-2.19259	-2.23405
2.91504	-2.15758	-2.20031
2.91797	-2.54434	-2.18627
2.9209	-2.1662	-2.12776
2.92383	-2.61488	-2.11074
2.92676	-2.63179	-2.06717
2.92969	-1.88611	-1.9792
2.93262	-1.75568	-1.92139
2.93555	-2.23288	-1.89354
2.93848	-2.11046	-1.83068
2.94141	-1.55736	-1.74227
2.94434	-2.21174	-1.71718
2.94727	-1.42412	-1.61253
2.9502	-1.81044	-1.56992
2.95312	-1.18615	-1.47141
2.95605	-1.05257	-1.39809
2.95898	-1.38885	-1.34865
2.96191	-1.14675	-1.26611
2.96484	-0.854924	-1.17861
2.96777	-1.55168	-1.14177
2.9707	-1.56748	-1.06492
2.97363	-1.3121	-0.9698
2.97656	-1.05681	-0.870815
2.97949	-1.22872	-0.790973
2.98242	-0.887551	-0.679598
2.98535	-1.01253	-0.589951
2.98828	-0.291849	-0.451678
2.99121	-0.351461	-0.35333
2.99414	-0.00739406	-0.231707
2.99707	-0.0232122	-0.128884


0	-0.232866	-0.0186793
0.000732422	-0.037649	0.00929174
0.00146484	-0.130738	0.0330381
0.00219727	0.155941	0.0624938
0.00292969	-0.309207	0.0808286
0.00366211	0.10617	0.112316
0.00439453	0.328795	0.140993
0.00512695	0.557954	0.16982
0.00585938	0.04822	0.187708
0.0065918	0.734025	0.223422
0.00732422	0.0220079	0.238392
0.00805664	-0.00210185	0.26363
0.00878906	-0.0419267	0.28867
0.00952148	-0.0412077	0.314343
0.0102539	0.469959	0.347632
0.0109863	-0.0273363	0.365944
0.0117188	0.0219733	0.3924
0.0124512	0.108821	0.419424
0.0131836	0.762683	0.454885
0.013916	1.01016	0.484299
0.0146484	0.304059	0.499525
0.0153809	0.84357	0.533261
0.0161133	0.245722	0.550062
0.0168457	0.692236	0.582368
0.0175781	0.955408	0.611915
0.0183105	0.592752	0.632115
0.019043	0.806972	0.66085
0.0197754	0.682395	0.684494
0.0205078	1.15079	0.716898
0.0212402	0.599064	0.734068
0.0219727	0.348195	0.755641
0.0227051	0.496231	0.78307
0.0234375	1.1118	0.81737
0.0241699	0.739918	0.836896
0.0249023	1.1467	0.867909
0.0256348	1.2692	0.894594
0.0263672	1.28477	0.919585
0.0270996	0.886267	0.938308
0.027832	1.21002	0.967656
0.0285645	0.687966	0.984307
0.0292969	0.947399	1.01245
0.0300293	1.53129	1.0453
0.0307617	0.957302	1.06079
0.0314941	1.14912	1.08754
0.0322266	0.705964	1.1047
0.032959	1.61543	1.14183
0.0336914	1.28226	1.16033
0.0344238	0.860779	1.17737
0.0351562	0.829496	1.20006
0.0358887	1.12265	1.22742
0.0366211	0.921161	1.24726
0.0373535	1.15634	1.27343
0.0380859	0.961641	1.29305
0.0388184	1.135	1.31798
0.0395508	1.78945	1.34989
0.0402832	1.83076	1.37251
0.0410156	1.61436	1.39113
0.041748	1.45603	1.41045
0.0424805	1.34582	1.4303
0.0432129	1.57098	1.45496
0.0439453	1.83416	1.48002
0.0446777	1.44642	1.49521
0.0454102	1.79304	1.52115
0.0461426	1.64531	1.53955
0.046875	1.85932	1.56315
0.0476074	1.58646	1.57934
0.0483398	1.53507	1.59863
0.0490723	1.73859	1.62152
0.0498047	2.0413	1.64571
0.0505371	1.28785	1.65401
0.0512695	1.94363	1.68307
0.052002	1.4802	1.6953
0.0527344	1.28519	1.71134
0.0534668	1.34168	1.73092
0.0541992	2.04489	1.75993
0.0549316	1.38169	1.76843
0.0556641	2.32275	1.80059
0.0563965	1.66804	1.80883
0.0571289	1.55875	1.82498
0.0578613	1.44406	1.84085
0.0585938	2.0582	1.86736
0.0593262	1.72326	1.87955
0.0600586	1.81976	1.89796
0.060791	2.21537	1.92062
0.0615234	2.03012	1.93442
0.0622559	1.75757	1.94673
0.0629883	2.17115	1.96903
0.0637207	1.74635	1.97864
0.0644531	2.29248	2.00249
0.0651855	1.57305	2.0073
0.065918	2.35078	2.03416
0.0666504	2.13764	2.04606
0.0673828	2.00822	2.05899
0.0681152	2.1105	2.07514
0.0688477	1.72776	2.08385
0.0695801	1.79066	2.09896
0.0703125	2.5986	2.12493
0.0710449	2.14319	2.13187
0.0717773	2.38853	2.14901
0.0725098	2.47829	2.16359
0.0732422	2.24875	2.17319
0.0739746	2.12941	2.18418
0.074707	2.73549	2.20573
0.0754395	2.2909	2.2114
0.0761719	2.20823	2.22221
0.0769043	2.49791	2.23831
0.0776367	2.37074	2.24796
0.0783691	2.20996	2.25686
0.0791016	1.82599	2.26219
0.079834	2.57081	2.28405
0.0805664	2.27686	2.2902
0.0812988	2.48879	2.30361
0.0820312	1.88065	2.30456
0.0827637	2.66541	2.32596
0.0834961	2.25539	2.32933
0.0842285	2.4447	2.34134
0.0849609	1.93984	2.34276
0.0856934	1.92657	2.35122
0.0864258	2.67449	2.37072
0.0871582	2.69943	2.37919
0.0878906	1.95064	2.37588
0.088623	2.46044	2.391
0.0893555	2.25666	2.39522
0.0900879	2.36311	2.40378
0.0908203	1.96011	2.40447
0.0915527	2.35875	2.41679
0.0922852	2.51353	2.4252
0.0930176	2.90415	2.43682
0.09375	2.83333	2.44128
0.0944824	2.21966	2.43738
0.0952148	2.6865	2.44924
0.0959473	2.37288	2.4492
0.0966797	2.62686	2.4573
0.0974121	2.68705	2.46221
0.0981445	2.91636	2.46933
0.098877	2.07548	2.46024
0.0996094	2.41341	2.46836
0.100342	2.50388	2.4725
0.101074	2.49083	2.4748
0.101807	2.43366	2.47612
0.102539	2.25811	2.47538
0.103271	2.94053	2.48709
0.104004	2.08499	2.47562
0.104736	2.29128	2.47963
0.105469	2.7487	2.48706
0.106201	2.47367	2.48329
0.106934	2.86006	2.48906
0.107666	2.80371	2.48793
0.108398	2.50677	2.48292
0.109131	2.63272	2.48389
0.109863	2.59322	2.4821
0.110596	2.53969	2.4798
0.111328	2.16791	2.47248
0.112061	2.91739	2.48153
0.112793	2.96334	2.47983
0.113525	2.18188	2.46553
0.114258	2.3236	2.46467
0.11499	2.51821	2.46433
0.115723	2.12152	2.4549
0.116455	2.18686	2.45208
0.117188	2.76252	2.45657
0.11792	2.82767	2.45321
0.118652	2.57467	2.44485
0.119385	2.39988	2.4374
0.120117	2.52106	2.4341
0.12085	2.4935	2.42834
0.121582	2.47422	2.42246
0.122314	2.93001	2.42341
0.123047	1.98989	2.40337
0.123779	1.9548	2.39656
0.124512	2.35095	2.39595
0.125244	2.23308	2.38748
0.125977	2.87847	2.39015
0.126709	2.41744	2.37616
0.127441	2.50448	2.37012
0.128174	2.60621	2.36412
0.128906	2.86933	2.36032
0.129639	2.34221	2.34459
0.130371	2.38732	2.33719
0.131104	2.3535	2.32845
0.131836	1.9526	2.31409
0.132568	1.95876	2.30561
0.133301	1.87222	2.2956
0.134033	2.10062	2.29012
0.134766	1.85761	2.27748
0.135498	1.81865	2.26773
0.13623	2.26747	2.2651
0.136963	2.16832	2.25418
0.137695	2.32638	2.24695
0.138428	2.38119	2.23805
0.13916	2.35033	2.22776
0.139893	2.08724	2.21388
0.140625	2.21065	2.20563
0.141357	1.9305	2.19126
0.14209	2.49659	2.18935
0.142822	1.74541	2.16774
0.143555	2.44218	2.16755
0.144287	1.99371	2.15021
0.14502	1.7033	2.1351
0.145752	2.46517	2.13554
0.146484	1.98709	2.11742
0.147217	2.09855	2.10796
0.147949	1.74851	2.09152
0.148682	1.92203	2.08276
0.149414	2.5789	2.08108
0.150146	2.32258	2.0657
0.150879	1.60474	2.04334
0.151611	2.53188	2.04534
0.152344	1.75583	2.0219
0.153076	2.09071	2.01486
0.153809	1.99187	2.00126
0.154541	1.82299	1.9865
0.155273	2.17233	1.97933
0.156006	1.99546	1.96422
0.156738	2.06373	1.95263
0.157471	2.17902	1.94163
0.158203	1.97235	1.92571
0.158936	1.49882	1.90571
0.159668	1.52457	1.89301
0.1604	1.48577	1.87922
0.161133	2.07706	1.87469
0.161865	2.08217	1.86131
0.162598	1.79071	1.8434
0.16333	1.51603	1.82561
0.164062	2.25181	1.82272
0.164795	1.53746	1.79815
0.165527	1.52281	1.78385
0.16626	1.96676	1.77625
0.166992	1.81553	1.75967
0.167725	1.52225	1.74085
0.168457	1.74002	1.72952
0.169189	2.12286	1.72051
0.169922	1.95336	1.70316
0.170654	1.83358	1.68644
0.171387	1.4026	1.66496
0.172119	1.9028	1.65722
0.172852	1.53971	1.63651
0.173584	1.40407	1.61908
0.174316	1.84474	1.6101
0.175049	1.71909	1.59259
0.175781	1.93198	1.58
0.176514	1.2876	1.55456
0.177246	1.00703	1.53442
0.177979	1.58337	1.52693
0.178711	1.77638	1.51363
0.179443	1.57846	1.49443
0.180176	1.28462	1.4737
0.180908	1.28563	1.45727
0.181641	1.62899	1.44584
0.182373	1.37583	1.42546
0.183105	1.35311	1.40843
0.183838	1.30294	1.39091
0.18457	1.0702	1.3706
0.185303	1.77146	1.36412
0.186035	1.46217	1.34254
0.186768	0.980867	1.31834
0.1875	0.983548	1.30129
0.188232	1.67549	1.29443
0.188965	1.65413	1.27692
0.189697	1.52168	1.25771
0.19043	0.936531	1.23173
0.191162	1.14922	1.21758
0.191895	1.41599	1.2042
0.192627	0.677807	1.17586
0.193359	0.78728	1.16009
0.194092	0.639702	1.14049
0.194824	1.41845	1.13466
0.195557	1.18163	1.11371
0.196289	0.91528	1.09232
0.197021	1.15164	1.07841
0.197754	0.806192	1.05586
0.198486	0.769813	1.03791
0.199219	1.37895	1.02958
0.199951	0.770127	1.00317
0.200684	1.32735	0.994114
0.201416	1.1468	0.974123
0.202148	1.35743	0.959985
0.202881	0.638216	0.932062
0.203613	0.476141	0.91247
0.204346	1.04762	0.903838
0.205078	1.09278	0.887436
0.205811	0.925562	0.867936
0.206543	0.464479	0.844132
0.207275	0.294532	0.824729
0.208008	0.846226	0.816132
0.20874	1.09353	0.803089
0.209473	0.459987	0.777031
0.210205	1.03208	0.768991
0.210938	0.989067	0.751898
0.21167	0.351896	0.726068
0.212402	0.809289	0.716617
0.213135	0.198887	0.691394
0.213867	0.792166	0.684183
0.2146	0.534079	0.664426
0.215332	0.203252	0.643706
0.216064	0.92375	0.638745
0.216797	0.535821	0.617427
0.217529	1.00147	0.608934
0.218262	0.502853	0.586235
0.218994	0.866264	0.576494
0.219727	0.58594	0.557321
0.220459	0.759518	0.545043
0.221191	0.104168	0.520585
0.221924	0.450565	0.511175
0.222656	0.0328758	0.490555
0.223389	-0.047738	0.475105
0.224121	0.135593	0.463739
0.224854	-0.0540322	0.446987
0.225586	0.163537	0.436454
0.226318	0.20214	0.423425
0.227051	0.601291	0.415925
0.227783	-0.118732	0.391951
0.228516	0.76984	0.392069
0.229248	0.72504	0.378479
0.22998	-0.147858	0.352747
0.230713	0.309416	0.346972
0.231445	0.528867	0.337835
0.232178	0.0392974	0.318331
0.23291	0.0854693	0.30697
0.233643	0.278637	0.297974
0.234375	0.168551	0.284646
0.235107	0.688692	0.280868
0.23584	0.287953	0.263574
0.236572	-0.212444	0.244977
0.237305	0.0659367	0.238139
0.238037	0.350609	0.231572
0.23877	0.586857	0.224463
0.239502	0.493363	0.212627
0.240234	0.259637	0.198881
0.240967	0.0131328	0.185121
0.241699	0.29881	0.17945
0.242432	-0.19958	0.162291
0.243164	-0.256953	0.151864
0.243896	0.388821	0.152064
0.244629	0.252165	0.140798
0.245361	-0.207669	0.124894
0.246094	0.372605	0.124624
0.246826	0.434278	0.116807
0.247559	-0.2003	0.0987982
0.248291	-0.387697	0.0876015
0.249023	-0.27278	0.0810603
0.249756	-0.493692	0.0696824
0.250488	-0.386719	0.0633363
0.251221	-0.368969	0.0558171
0.251953	0.379455	0.0593158
0.252686	-0.372468	0.0406515
0.253418	0.116428	0.0405877
0.25415	0.0980367	0.0331252
0.254883	-0.129857	0.0226903
0.255615	0.418671	0.0239433
0.256348	-0.393232	0.00510368
0.25708	0.281967	0.0085168
0.257812	0.363672	0.0032388
0.258545	0.16392	-0.00609177
0.259277	0.351467	-0.00953135
0.26001	-0.275853	-0.0249599
0.260742	-0.178486	-0.0294836
0.261475	0.257603	-0.0288441
0.262207	-0.451067	-0.0451047
0.262939	-0.575437	-0.0525531
0.263672	-0.374018	-0.0550352
0.264404	0.214665	-0.0516379
0.265137	-0.396576	-0.0659668
0.265869	-0.24117	-0.0687766
0.266602	0.00448675	-0.0701275
0.267334	0.267627	-0.0711025
0.268066	-0.0259262	-0.0802412
0.268799	-0.189285	-0.0873292
0.269531	0.146075	-0.0868862
0.270264	0.228323	-0.0900937
0.270996	-0.112219	-0.099475
0.271729	-0.651898	-0.111704
0.272461	0.219314	-0.102838
0.273193	-0.00455009	-0.110143
0.273926	-0.516944	-0.121624
0.274658	0.112055	-0.116017
0.275391	0.145459	-0.119152
0.276123	0.130978	-0.122883
0.276855	-0.249571	-0.131941
0.277588	-0.435391	-0.137986
0.27832	0.107149	-0.133081
0.279053	-0.076985	-0.138862
0.279785	-0.579466	-0.149257
0.280518	0.0527429	-0.142655
0.28125	-0.323356	-0.150925
0.281982	-0.630683	-0.158047
0.282715	-0.618364	-0.160289
0.283447	0.110154	-0.151752
0.28418	0.245989	-0.1519
0.284912	-0.443472	-0.16419
0.285645	0.16739	-0.15701
0.286377	-0.488826	-0.168539
0.287109	-0.583252	-0.171577
0.287842	-0.577461	-0.172987
0.288574	-0.0722809	-0.166831
0.289307	0.08476	-0.165712
0.290039	-0.640681	-0.177573
0.290771	-0.423606	-0.175273
0.291504	-0.424658	-0.176071
0.292236	0.190347	-0.167559
0.292969	-0.505426	-0.178391
0.293701	0.157705	-0.168862
0.294434	0.237575	-0.167854
0.295166	-0.582623	-0.180077
0.295898	-0.139173	-0.173351
0.296631	-0.567694	-0.179434
0.297363	0.24493	-0.166901
0.298096	-0.274572	-0.174017
0.298828	-0.714108	-0.179782
0.299561	-0.278746	-0.172372
0.300293	0.0190403	-0.166843
0.301025	0.124975	-0.164
0.301758	-0.621043	-0.17366
0.30249	0.17684	-0.16019
0.303223	-0.0826152	-0.162275
0.303955	-0.202507	-0.162114
0.304688	0.2901	-0.152672
0.30542	0.0448409	-0.15403
0.306152	-0.344829	-0.157363
0.306885	0.285143	-0.145359
0.307617	-0.648218	-0.15643
0.30835	-0.425839	-0.150139
0.309082	-0.451065	-0.147355
0.309814	-0.478004	-0.144423
0.310547	-0.249156	-0.137512
0.311279	0.23131	-0.126686
0.312012	-0.638242	-0.135764
0.312744	-0.134655	-0.124249
0.313477	-0.4371	-0.124549
0.314209	-0.307853	-0.11826
0.314941	-0.189572	-0.111966
0.315674	-0.188264	-0.107244
0.316406	-0.396518	-0.105475
0.317139	-0.19916	-0.097512
0.317871	-0.0189996	-0.089645
0.318604	0.21509	-0.0808196
0.319336	-0.0173353	-0.0787787
0.320068	-0.0259668	-0.0732598
0.320801	-0.312948	-0.0717345
0.321533	0.0133704	-0.0609465
0.322266	-0.561769	-0.0634272
0.322998	-0.552983	-0.0570912
0.32373	-0.122896	-0.0443619
0.324463	-0.446366	-0.0427168
0.325195	0.357848	-0.0241841
0.325928	-0.474119	-0.029873
0.32666	0.0797776	-0.0148468
0.327393	0.373719	-0.00358787
0.328125	0.293474	0.0021985
0.328857	0.454546	0.011659
0.32959	0.375171	0.0176222
0.330322	0.358143	0.0245838
0.331055	-0.261961	0.0226407
0.331787	-0.370247	0.0283657
0.33252	-0.418026	0.0350396
0.333252	0.186779	0.05146
